SeriousDlqin2yrs;Prob
1;0.022794398284684356
0;0.01674942459931799
0;0.03143087061788056
0;0.286073823802625
0;0.023801979777238882
0;0.023868191254815273
0;0.0169177828988505
0;0.1484542166272975
0;0.07881045047365846
0;0.04342115529714168
0;0.006766854153109444
0;0.016067515033759742
1;0.7324614553451614
0;0.009750985648487621
0;0.032916184736731975
0;0.0233996324340355
0;0.028923683080000075
0;0.19291469107387674
0;0.010209025612984274
0;0.011165789437567731
0;0.029618472384494998
0;0.015428918447749025
0;0.019377846468071416
0;0.010168193506036486
0;0.03794686127867927
0;0.00929034861737988
0;0.3062775536134722
0;0.2455494238825248
0;0.013613543923853022
0;0.017593566797104356
0;0.027770280607294168
0;0.026574114952663482
0;0.015169250275083687
0;0.30462384868932524
0;0.012385547592179804
0;0.01138106471465121
0;0.007222608921680892
0;0.01337521902045366
0;0.04324589427539959
0;0.009768948105299694
0;0.023825060725070204
0;0.10447303185830963
0;0.007723152785548255
1;0.2156184637143649
1;0.09159196897797509
0;0.01640719473760481
0;0.038642850450005824
0;0.01765597146770313
0;0.01637719229537586
0;0.20690246657319214
0;0.01569935800124542
0;0.008810054730229375
0;0.006677052480851062
0;0.311492595410933
0;0.021101310089279793
0;0.02213149369801768
0;0.3102762795178641
0;0.010763337995497455
0;0.018563883149737753
1;0.027790654144878402
0;0.022293166643152014
0;0.10751066532441414
0;0.011832826696194815
0;0.0373296064187877
0;0.113452291699291
0;0.015344011827241833
0;0.027444952155056594
0;0.008439351454141698
0;0.032660697140944425
0;0.009726307809833155
0;0.01879135768062811
0;0.05532060091376588
0;0.0072307835376413405
0;0.02246814080775791
0;0.03703565793748347
0;0.19745378781208017
0;0.00791866119955954
0;0.03264510572591877
0;0.01895573800552671
0;0.019013220805461212
0;0.1007100614523922
0;0.017257184451118436
0;0.04328976225659876
0;0.01334111774359498
0;0.016602806103028344
1;0.3899276815890942
0;0.018536652290453415
0;0.227474668893423
0;0.011579207057859559
0;0.009880901805676653
0;0.009473185723571345
0;0.0995388971898251
0;0.011789119308214028
0;0.07339433359139076
1;0.464507225079905
0;0.03860178131430127
0;0.574427374187669
0;0.012852921711867384
0;0.017427051819297275
0;0.018372387161574962
0;0.016461130698758226
0;0.01621465577354005
0;0.020585891245320915
0;0.027336878722920493
0;0.0266311397287864
0;0.2299427145844887
0;0.018549789578013502
0;0.023680987438963675
0;0.06561577973669092
0;0.007741945957437017
0;0.02289236686848885
0;0.03408408075309914
0;0.011300430572921958
0;0.050448459925574424
0;0.3668678628201862
0;0.007840452145557519
0;0.04768465372721816
0;0.009272514737443022
0;0.0297972398795146
0;0.04405456091962169
0;0.08323190189217446
0;0.029050473489917076
0;0.2527895142968886
0;0.03749176360419741
0;0.016653558959094088
0;0.010706808618940357
0;0.038422726325016615
0;0.016316312283712005
0;0.009548565923542921
0;0.011208802835681224
0;0.010377149808362834
0;0.008593825993009464
0;0.017692057221047372
0;0.03761792539667555
0;0.3376160598776808
0;0.011512869536571562
0;0.013165600007771354
0;0.07271937205518902
0;0.07392520426427593
0;0.01940472685910736
0;0.026971151012600624
0;0.02903504889275055
0;0.012446847329843103
0;0.08643147050182237
0;0.062509150338747
0;0.14268479128749842
0;0.04002383735643228
0;0.023335733095094974
0;0.013307761129304348
0;0.013013353185638066
0;0.04646845614902281
0;0.0076654218303291435
0;0.005895727889154961
1;0.03021394595304176
0;0.020980553626426486
0;0.015601937957562461
0;0.012880294271045341
0;0.018202848517620884
0;0.33089406237419217
0;0.02927302747762704
0;0.011513959313791684
0;0.02114477635379089
0;0.009068572250034906
0;0.01141993286627685
0;0.013004970079907233
0;0.09013193793165641
0;0.014539000778547641
0;0.026802574635645147
0;0.019624588475119865
0;0.015578488680163514
0;0.22461897663994065
0;0.0113062266571711
0;0.030127734176817963
0;0.18530875890544335
0;0.6123865731963319
0;0.013391809238815899
0;0.01032350017967678
0;0.00927317092696199
0;0.012346842384792776
0;0.015429311714042056
0;0.01738397019727365
0;0.009944553758033494
0;0.016975380006316525
0;0.0641203448787416
0;0.006665017350354776
0;0.0345775060186196
0;0.008632289089110075
0;0.009167630556254087
0;0.011245578254327543
0;0.01191134859592174
0;0.03548841344131068
0;0.00982618071999187
0;0.031244123109601292
0;0.017219857608481517
0;0.1847627959137755
0;0.021072221625810073
0;0.025129459275411707
0;0.025864293148215516
0;0.043570649549302266
0;0.01155045656327698
0;0.01659250516039442
0;0.047370925076513005
0;0.019458112168084248
0;0.23896946737287947
0;0.01298169601298679
0;0.11207951169220881
0;0.2683372694357683
0;0.05950287357004955
0;0.022353186465196916
0;0.018289076839903592
0;0.0661338581424209
0;0.1808550575568113
0;0.037162683010867344
0;0.04917499892040768
0;0.5879271514433939
0;0.012889573864081018
0;0.014747543581232722
0;0.0818212773067028
0;0.5138938093139558
0;0.04779449295001815
0;0.04130301905930183
0;0.04203520376290566
0;0.024174403521794754
0;0.008305667428202719
0;0.07360676618530805
0;0.03558114710878319
0;0.07933570374416339
0;0.30689755796823665
0;0.2659475833535338
0;0.032223600208598414
0;0.012868238479781554
0;0.01884565447894964
0;0.25409304116640496
0;0.05895695482787293
0;0.009421606770023516
0;0.03065707373777642
0;0.01375731550003763
0;0.013443157632366379
0;0.04206330871813978
0;0.012545443602732855
0;0.01603396331394916
0;0.06943522270093012
0;0.05683882164618204
0;0.7397975529372767
0;0.0085181242571381
0;0.013177962246000721
0;0.04295278188598183
0;0.02638893263977614
0;0.1494066154545057
0;0.07329630176192296
0;0.02987328379001097
0;0.018742193125910207
0;0.013078664620060848
0;0.021882176772860563
0;0.014710204711630183
0;0.014057146039428389
0;0.04988565244342751
0;0.03059817607003608
0;0.021423478516155385
0;0.030770834542219037
0;0.03878547049931357
0;0.029715096134781304
0;0.0072151043155103765
0;0.3648870986666651
0;0.17126025286093852
0;0.03742202972570223
0;0.015768394317871786
0;0.01180799451482095
0;0.047906942142153575
0;0.007911424204975927
0;0.1671497902297938
0;0.009282518335063444
0;0.09239899984433739
0;0.008779273325824616
0;0.01097180275581199
0;0.09409020020996305
0;0.011902730499877811
0;0.01607608062541816
0;0.07176713174309464
1;0.06344179175984099
0;0.017764848920981846
1;0.1698298143836745
0;0.11539267334993993
0;0.023585318473412838
1;0.09072167055625922
0;0.03386906307987338
0;0.028921056188336465
1;0.15872677581041683
1;0.18827871033943544
0;0.022672443422799643
0;0.027931577489607718
0;0.011204481463568106
0;0.006963563905931414
0;0.022397632333934565
0;0.020550480315079712
0;0.010662851330389257
0;0.04703463401770687
1;0.03541825271790867
0;0.07144960106616179
0;0.10688480079078248
0;0.23756790650987558
1;0.16088679835447198
0;0.010358288358486688
0;0.07259297214141523
0;0.010703437647802261
0;0.024826447608590922
0;0.04516491908434308
0;0.011639614676537862
0;0.45024689608107266
0;0.0092948802042147
0;0.02320831192734589
1;0.30624273981610156
0;0.5756471725568764
0;0.06425434131156978
0;0.0125814248433273
0;0.015795635111142573
0;0.05195069979803312
0;0.007528252504608621
0;0.017200397106760194
0;0.05412205345959437
0;0.013898520723475458
0;0.011057125578932944
0;0.057134803714393056
0;0.008221766510170671
1;0.7540324832505011
0;0.008367087724251678
0;0.13598944339768074
0;0.009437290942082307
0;0.036854345581985935
0;0.007920433617335718
0;0.035051892672959474
0;0.08875340877887497
0;0.01303856278706423
0;0.008881344605079439
0;0.1257395948922715
0;0.015022582659758088
0;0.14201343596895946
0;0.03888737016307224
0;0.009612654591257637
0;0.020494313193130016
0;0.01471300012562084
0;0.00799317434441005
0;0.01877564511127036
0;0.012202305651812014
0;0.013067311956582027
0;0.31467960107753373
0;0.3553352850378221
0;0.012138038072346794
0;0.024954157674972787
0;0.006074045335239955
0;0.03960477983012711
0;0.018103749120428957
0;0.026952673907938794
0;0.013897011049724099
0;0.03152044417822447
0;0.009719161551094967
0;0.018423210044183246
0;0.01315962052951617
0;0.033205732909457976
0;0.27723486363874184
0;0.016688037499384665
0;0.062712759423903
0;0.019890259144107022
0;0.011694597280389893
1;0.07352066098791935
0;0.009785835775140337
0;0.034656054232957825
0;0.015562873214565726
0;0.053359083302211466
1;0.15165018188847887
0;0.009355594548529524
0;0.05532885445644985
0;0.009642038552627033
1;0.051905072507459155
0;0.010106543432033398
1;0.1674200462095254
0;0.028394893342536625
0;0.006915797077481547
0;0.012168697446033386
0;0.029268354139949933
0;0.07220136248380112
0;0.3754041955253949
0;0.09438032153450211
0;0.012270520561393132
0;0.10040102097842685
0;0.021587439770888717
0;0.014945466006471333
0;0.039480518775918357
0;0.009309607612558956
0;0.03799130067711914
0;0.013579884637960529
0;0.024400641413042892
0;0.010220816719337621
0;0.017758305734086512
0;0.023086059610516976
0;0.014315977216969722
0;0.011473256003517994
1;0.31443523280349267
0;0.055831553108778735
0;0.03726032467342106
0;0.12048327206547788
0;0.021831094972492675
0;0.008112943432317232
0;0.08634667131536229
0;0.02824567287931056
0;0.008764199907634348
0;0.0969667124420402
0;0.021887664383399685
0;0.0776964738305433
0;0.02223086582559612
0;0.026633193182484596
0;0.23562136320847762
0;0.008230485966930044
0;0.05041939867238955
0;0.04415661529759903
0;0.010110987881421743
0;0.007810955581718618
0;0.08336897973812853
0;0.051354751147114394
0;0.04877295705412979
0;0.33585832308004354
0;0.020293711038724536
0;0.16153196027070316
0;0.01233222099171204
0;0.011593765278842228
0;0.011038540152368352
0;0.020605427309509525
0;0.007753661756070803
0;0.027115247211982545
0;0.02889209492027717
0;0.008878501465678729
0;0.00979371866454665
0;0.00885496171570599
0;0.012941936621247574
0;0.02472528743431221
0;0.010914559658816967
0;0.029933382728153348
0;0.010359002846714229
0;0.014378495980188633
0;0.037993154766973
0;0.009668025352107179
0;0.03515192804218177
0;0.03489394669875438
0;0.0069297642560427
0;0.007623391454758716
0;0.01832550183664556
1;0.48718793562485224
0;0.07701727906619575
0;0.02090644631608279
0;0.04074501340140872
0;0.008275013950071188
0;0.02190055017823982
0;0.006885634623759486
0;0.2189503267908055
0;0.03577169230835638
0;0.010989882843452946
0;0.017478496047345474
0;0.04186224887229857
0;0.015736475318161792
0;0.08148769680018197
0;0.042183955842632
0;0.020126643080823105
0;0.03570453846793203
0;0.0052651271923388815
0;0.01463068684908112
0;0.06682560693454327
0;0.005053679537475903
0;0.02239898186832559
0;0.02817004625533783
1;0.3948116022225034
0;0.00759209080035878
0;0.009832563332607541
0;0.006469362368716404
0;0.018728187507074827
0;0.017061883421011045
0;0.021398313187691136
0;0.01594977744103736
0;0.021894030101082013
0;0.016772325202884037
0;0.008718184837177543
0;0.015891206843353545
0;0.04984840546881923
0;0.04832803615974384
0;0.03245369327487619
0;0.020365117603023373
0;0.6377201645603601
0;0.010928247810652459
0;0.03888860085564538
0;0.011215859832199315
1;0.2606176449675656
0;0.01807073606943023
0;0.026241133744013174
0;0.025269632948146645
0;0.024482151118316857
0;0.010094218475505136
0;0.010144709231995501
0;0.20848867401084625
0;0.01989017882929655
0;0.02318825188866278
0;0.03163428236744756
0;0.0073362371169439075
0;0.01395879510641001
0;0.023290258812450445
0;0.009437484697521467
0;0.016207830812049694
0;0.012281746254043352
0;0.010277778144961494
0;0.011079109564246134
0;0.04881151798120205
1;0.18565485023741615
0;0.01485326193260401
0;0.01146437003238903
0;0.05420926708328517
0;0.00935827041655255
0;0.03488949492518373
0;0.017050639604822025
0;0.45400136288640036
0;0.04332987937131122
0;0.00808108996818066
0;0.011395276188480566
0;0.0526858096889211
0;0.015267188145586627
0;0.019083012742042625
1;0.05208530262416319
0;0.02984712942162872
0;0.06685580062009394
0;0.02042434310223812
0;0.006520901635437131
0;0.009520550530405972
0;0.05588868116131548
0;0.08087359996349774
0;0.011209907800140093
0;0.013525212604616308
0;0.07845208631338879
0;0.014009052786109323
0;0.02104400653160365
1;0.6759761023307439
0;0.0759924512708732
1;0.3210678415757712
0;0.017586055794716487
0;0.06955337907007286
0;0.028260936214108117
0;0.019025453532769115
0;0.010587713553828579
0;0.009947807327700266
1;0.023143039411445895
0;0.03384780349345971
0;0.028269426554545733
0;0.01750029376013012
0;0.30848586644610926
0;0.010113973166057425
1;0.46040949115523694
0;0.010507709498127233
0;0.04069757338838986
0;0.16858960275076276
0;0.24070558707132872
0;0.06101091526093633
0;0.018186224295765285
0;0.010657171647855243
0;0.08864211688497131
0;0.012571613342384172
0;0.012747586902630462
0;0.01889722902223064
0;0.016413557670149247
0;0.08640906464181426
0;0.4589918775011646
0;0.01390329340579037
0;0.016506824014489375
0;0.024419245484300692
0;0.027932968967929763
0;0.025602724011344773
0;0.009123333978349454
0;0.0223751692978816
1;0.02054573563483917
0;0.021549534812021032
0;0.010414142724586977
0;0.03140143321698595
0;0.047598200001047655
0;0.018142049997815036
0;0.1339700833437765
1;0.03315232440765458
0;0.018992719775319182
0;0.09252107885055175
0;0.07279394839260536
0;0.014602973690941734
0;0.009677196254233893
0;0.013547511647350331
0;0.02640740458842577
0;0.09336440622284897
0;0.0088987942694531
0;0.013086618059466697
0;0.008959726047794039
0;0.18722549359171087
0;0.03931828701670273
0;0.009319546213638397
0;0.017228661068575086
0;0.027995582490133047
1;0.40726885927185885
0;0.007748274345740036
0;0.009799094644022595
0;0.11777429449633735
0;0.011464637193939906
0;0.014395392838616674
0;0.030389653378288424
0;0.0142971968747256
0;0.01226579710122228
1;0.38120306913601576
0;0.006280381809399217
0;0.008485057237555594
0;0.22769992746416182
0;0.027410727739194733
0;0.04780085276158555
0;0.009428724879094467
0;0.2714030692770007
0;0.05155937874022705
0;0.05316386922862104
0;0.16948714225298617
0;0.010651620125384113
0;0.014620340129949042
0;0.04016749963127053
0;0.053073754692097096
0;0.24928362403797844
0;0.01934586566027139
0;0.024676788165278483
0;0.02667148630381578
0;0.1237980844151469
0;0.075446914008884
0;0.0386674175649134
0;0.01062879856929458
0;0.012717828783437758
0;0.009932776304315605
0;0.034940784015511296
0;0.014643867793196819
1;0.756376031809917
0;0.007857009882122512
1;0.16835825314627434
0;0.4175391201607627
0;0.027835500390148052
0;0.014871196423986568
0;0.033368260637041444
0;0.015116249782025163
0;0.017939521817341354
0;0.04485459730108701
0;0.022337285502450392
0;0.06769084396235395
0;0.013295900350853982
0;0.02006123457190921
0;0.01084365255453606
0;0.011493517029273996
0;0.04435979151446342
0;0.05169626197601331
0;0.0154019701612807
0;0.12258739757778168
0;0.016441086799761792
0;0.03987992589506265
0;0.13290606996609397
0;0.0619228272707357
0;0.024774235839725614
0;0.12899270855532816
0;0.01588849602364902
0;0.09940038514271504
1;0.2263400736013751
0;0.36099662738923527
0;0.04876925485889911
0;0.01092612911809044
0;0.066675366049594
0;0.06389850330937172
0;0.018591038085492128
1;0.42412593598031745
0;0.007787782725058391
0;0.014459868787105253
0;0.07371347069165496
0;0.04830468073141189
0;0.015952412424021137
0;0.01906174999504198
0;0.008522531968437793
0;0.31648857577656314
0;0.019587510706494424
0;0.016075538433231642
0;0.3153629161283245
0;0.03597913411435053
0;0.02778604043885486
0;0.025669825889677436
0;0.49319832068875696
0;0.15450711389535046
0;0.01866022561665192
0;0.13996699548846475
0;0.0450476500209867
0;0.027225502299306557
0;0.25534993885284335
0;0.018869225944775875
0;0.0076782486120077695
0;0.014043636245967267
0;0.02235145926449993
0;0.006752036536593942
0;0.011312053892910456
0;0.10782661401902109
0;0.03428808291029954
1;0.5646885047426435
0;0.06792852728958057
0;0.04279754294146
0;0.006816984969068212
0;0.056442731514602246
1;0.5365155697147592
0;0.01093966771709824
0;0.3866708987895432
0;0.0068429213783850066
1;0.03730974664589013
0;0.03124632363887739
0;0.011287069068437053
0;0.3311963949642346
0;0.008256339720755713
0;0.05846080541430026
0;0.013896716159369436
1;0.2942992688093376
0;0.017996828258198948
0;0.01639669593713321
0;0.0076571592506952035
0;0.026151194951807035
0;0.3920643038039564
0;0.013709202801459054
0;0.012726988960975875
0;0.04142129033421494
0;0.019894082029558897
0;0.011251496807140023
0;0.019413138387723752
0;0.030778359908151455
0;0.2219093856785794
0;0.04208991576983697
0;0.020989101383829416
0;0.07489743468166947
0;0.008528921165915415
0;0.011340776451852047
0;0.010411647380405306
0;0.012446890576225873
1;0.4027881961892838
0;0.065653697141698
0;0.04792907238896829
0;0.012618781554992211
0;0.01742497757963433
0;0.3865153992107744
