ID,PredictedProb
168403,0.7144630026850811
168404,0.6708866537044312
168407,0.7396198302108962
168408,0.7089154559391625
168409,0.6725378704816791
168412,0.7116041595274498
168413,0.9501820672874194
168414,0.8520573209504096
168415,0.7666058491481159
168416,0.9199489523963761
168417,0.8758938616471101
168418,0.6884054780046459
168419,0.07765280026093849
168420,0.9415876358186721
168421,0.7551631733108686
168424,0.7483063977570212
168426,0.8271839230970665
168427,0.9926888299800265
168429,0.8009225800955206
168430,0.9320578728956932
168431,0.8876956849710032
168433,0.9515398456383153
168434,0.9441163544126392
168435,0.9537961338134971
168436,0.8259064701751598
168437,0.8011120695390135
168438,0.893787712515316
168439,0.5928347356109223
168442,0.0036536210298204613
168450,0.9574167546399144
168451,0.7694193843044176
168454,0.8609029933164659
168457,0.5961770816293455
168458,0.7197904905535691
168461,0.9510570281956231
168462,0.9061635029658859
168464,0.9540777169850971
168466,0.8989595696402779
168469,0.9626736229840431
168472,0.9749762059079936
168474,0.8704281050172359
168475,0.5753667417474982
168478,0.598172344562831
168479,0.4631503283457626
168481,0.4773137109836253
168482,0.6471144364483814
168483,0.8960072093178133
168484,0.6345000667852528
168485,0.9562131570891417
168486,0.5062942096514482
168487,0.49959615211100283
168490,0.6183388826740581
168494,0.884557743761788
168498,0.9757267673060656
168499,0.6696580327510634
168500,0.5851813584015737
168504,0.8318599845817674
168505,0.9654314336505857
168509,0.61202763663339
168510,0.9057405367180623
168511,0.9435297319090646
168512,0.46606465994722457
168514,0.9531181132172586
168515,0.5937176831994334
168516,0.5702927866493461
168521,0.672832555590412
168522,0.6149913823244237
168524,0.9145256200313776
168525,0.5684581511259714
168526,0.8682546547833383
168528,0.7307715843960092
168529,0.7920032313738082
168530,0.7110739090810004
168531,0.04879200430157601
168533,0.867115606457216
168534,0.6259917420634652
168535,0.936281097190449
168539,0.9879056413594022
168543,0.7386236270917363
168544,0.8768258989150695
168545,0.966846862875301
168546,0.8990472787039068
168547,0.9662588031261247
168549,0.601742797469694
168551,0.971042878964024
168552,0.9469449009954105
168554,0.8895182631150648
168555,0.9508715945232432
168557,0.8480984455996311
168558,0.868234849494891
168559,0.46638111838193286
168560,0.6544158758408729
168561,0.9700366312729809
168563,0.7155398943312465
168564,0.7937079173312482
168566,0.9674035868410866
168567,0.7937770530668274
168568,0.9793151900507708
168571,0.750174362784238
168572,0.883065387561031
168575,0.8538950541133444
168578,0.9887687215602385
168582,0.6753545205503316
168583,0.9322478792504533
168587,0.9521581754103561
168589,0.9678218200102998
168592,0.6848249375875727
168593,0.847732962781546
168598,0.2229138742844241
168600,0.9233435386780814
168601,0.7548763404931729
168602,0.5886641730684922
168603,0.9121027460367339
168604,0.7701790364816754
168605,0.5744711946924732
168606,0.9772351919554334
168607,0.838741375743194
168608,0.980352524200455
168609,0.9740665917669499
168610,0.3483622832821162
168612,0.9463704325613381
168616,0.9574952010886896
168618,0.9620292945745563
168624,0.9249665997635337
168625,0.9222328166846873
168627,0.9881962080008166
168630,0.8899271417274586
168631,0.9249695081172388
168632,0.8444651510968245
168633,0.9745206099389108
168634,0.8951271347193083
168636,0.7182861495460752
168638,0.7342696166976002
168640,0.9856022699681269
168643,0.8815507894993007
168645,0.19077172531758835
168648,0.8636354294936653
168649,0.8583218599240251
168651,0.7309002792349295
168654,0.9836014679318175
168656,0.844906240020409
168657,0.5120642539396826
168658,0.9630750558889779
168659,0.8090883624142844
168660,0.31244622777608627
168661,0.6720780286666233
168664,0.8122917366654503
168666,0.7160745073268553
168667,0.8638414226552554
168669,0.10088138172861752
168674,0.790625976638976
168676,0.7601349460173638
168677,0.646260729155108
168678,0.9536597818058906
168679,0.9786520528962366
168680,0.8260057979747556
168681,0.570843355269597
168684,0.7535159677580994
168685,0.9335692756069556
168686,0.49716209446877985
168690,0.9556433336645094
168691,0.9884887129858629
168692,0.8417080226853783
168693,0.8854875709052614
168695,0.9549206911781707
168696,0.4578186050812294
168697,0.8678385252510153
168698,0.8385902410441534
168699,0.22937717026401228
168701,0.6465722062611085
168702,0.8244122750712031
168703,0.4521998701516686
168705,0.9517120349723012
168706,0.9802429273460773
168707,0.9103007074961628
168708,0.6079420271170678
168709,0.5395075965308265
168710,0.844693879823936
168712,0.7304575484652779
168717,0.6022699144186613
168719,0.5040678772979391
168721,0.8787867956505669
168722,0.860325651568835
168723,0.6758565502457343
168724,0.8422218957402141
168725,0.9409449858291119
168726,0.6142915901356732
168727,0.906133412407278
168729,0.9453517696376867
168730,0.6577293491491087
168731,0.5088504223949303
168734,0.6748532796149271
168739,0.463367190685155
168740,0.4558554791564787
168741,0.5019362703781018
168745,0.5657115602469521
168746,0.748898458407139
168748,0.7575690568882625
168749,0.8911566033012439
168750,0.6644581693747753
168751,0.6893015203573364
168754,0.34965933647427416
168756,0.8620496624298879
168758,0.9531454775237705
168760,0.5584438985327852
168761,0.8085587721775696
168763,0.6818894106661855
168766,0.8122528510981709
168767,0.7534927308467264
168768,0.8513967262024534
168769,0.8653114456321384
168770,0.9295311592322485
168771,0.08019519165328828
168772,0.9815413035969096
168775,0.6281789417151474
168777,0.8856749179618559
168778,0.7893395872990506
168780,0.9015269247283956
168781,0.9747845386115664
168782,0.9464475957899404
168784,0.18887364331284576
168785,0.9399738096761756
168786,0.7721594426402045
168788,0.9410538845756377
168789,0.9819292418780877
168790,0.15647211298865363
168791,0.9779087069438213
168794,0.9897161427297744
168798,0.6849186014788385
168800,0.7077096086405171
168801,0.8952119668213591
168802,0.9812085191556599
168805,0.8898573695161472
168806,0.6968031480345764
168811,0.7156099106296515
168814,0.6944181017522345
168815,0.9084426645469309
168818,0.777459096714153
168821,0.9486240354950656
168822,0.9237273298949833
168825,0.83040787056294
168827,0.8371095174611363
168832,0.05196660122460114
168836,0.7243050834372176
168838,0.9239581108407701
168841,0.5995902710897559
168842,0.8663405024944608
168843,0.8638884567980284
168844,0.7649198104089306
168845,0.9336452775139391
168847,0.9043546047184192
168848,0.9514927934879364
168851,0.6678091559601858
168853,0.7889169442666828
168855,0.8731240668345811
168856,0.936876075299846
168857,0.673549954570603
168859,0.7864483694877509
168861,0.527140190458423
168863,0.5056884799260479
168865,0.7724415560181513
168866,0.2443003833951769
168868,0.7005170675752934
168869,0.11363983421577344
168870,0.8955276624810621
168871,0.9371991413689161
168873,0.9589889557048671
168874,0.8693070001421529
168876,0.8659671957680549
168878,0.623016744066246
168879,0.9160536406801344
168881,0.8099917237550387
168884,0.6994403101138691
168885,0.8551608574005927
168886,0.9813682918322256
168887,0.5835990657620072
168888,0.8400246101769883
168890,0.8824585731896593
168891,0.49645412008669415
168894,0.9316430875783308
168896,0.8832809242282785
168898,0.9380727006587996
168900,0.9880182339504798
168902,0.9395419565022183
168903,0.46904339416280516
168908,0.9634449029468946
168909,0.6742150240301709
168910,0.7298423728431911
168911,0.9635877013664973
168916,0.967025974959772
168917,0.7268389567914239
168918,0.7928932016123472
168919,0.7684152397133011
168922,0.9027992680082326
168924,0.9151115780496881
168925,0.7006558029804513
168926,0.9717168777328475
168927,0.8910229994576203
168929,0.8208978125820697
168932,0.9117197010962461
168934,0.8541837019839942
168936,0.9650054011684653
168937,0.7902256551047125
168938,0.7204497866511272
168939,0.966903921845704
168940,0.7083304217899453
168942,0.7235714004258392
168948,0.9168544521072789
168949,0.964446850891037
168951,0.8247558981601305
168953,0.9165530832180364
168954,0.9119591035888716
168955,0.8272741793892338
168956,0.886918892425337
168958,0.7541674840459892
168959,0.9636521879386162
168964,0.9077519178426251
168970,0.6649930496115152
168971,0.9637704851880724
168972,0.6471170405356653
168973,0.9596347819656519
168976,0.793147504211465
168977,0.8733137274441659
168981,0.944565322710914
168982,0.7790572187302943
168984,0.9874195891129867
168985,0.9869582312458882
168986,0.8691782813214123
168987,0.7725770389862546
168991,0.42946645152377105
168992,0.9258945919607472
168994,0.8094693725114667
168996,0.8899165205750725
168999,0.9675368440354708
169000,0.8670995564168652
169001,0.776591353608009
169002,0.9763851497062951
169003,0.8391397324737887
169005,0.9770286034273573
169007,0.7081195062650582
169009,0.7590655972023841
169010,0.7180643491501849
169011,0.9832152929008767
169012,0.8380666880698132
169020,0.8758124117085763
169022,0.09353540013486128
169024,0.9644349841057019
169025,0.836412878890786
169026,0.704385950098076
169030,0.884574838123409
169031,0.5099023764487965
169032,0.8901771855408184
169036,0.644209241234216
169037,0.9964854761629509
169040,0.6810520484752585
169041,0.20978296258395462
169042,0.8035887963507253
169046,0.9668293902238604
169047,0.8869387983639796
169048,0.7789557878216044
169051,0.7080166623887414
169053,0.9290672173819458
169055,0.9018679235108167
169057,0.9607757693133453
169058,0.9399444643652513
169060,0.6352475689783526
169062,0.9634694011718962
169065,0.9325414129414844
169066,0.8644712604680997
169068,0.8306929616195321
169071,0.9409939191966541
169073,0.8219253815600609
169074,0.6130144705838726
169076,0.14539895015156037
169082,0.6832830556737074
169087,0.797529666576812
169089,0.8209719423106998
169090,0.8966229257435331
169093,0.8850275934918768
169094,0.8722771321511322
169096,0.9904162804312492
169097,0.4095427981640996
169098,0.7490275306026235
169099,0.5479358750791231
169100,0.9537898486540822
169101,0.9887536873106937
169102,0.6605683095342357
169104,0.9769698897438837
169107,0.5794972681486904
169109,0.7995273330276026
169110,0.9937955998857891
169113,0.8554614457256026
169114,0.5379450261226122
169116,0.7567203489111567
169117,0.7154497915661019
169119,0.9884527236114201
169126,0.7996655968349728
169132,0.7236327504974741
169133,0.7181667837800417
169134,0.37038448993128653
169138,0.6724881539115384
169139,0.9609414599838388
169140,0.8174848038073758
169142,0.7871762250827431
169144,0.5776291229700575
169145,0.9834177494495502
169149,0.9861763038579718
169150,0.6431981231891133
169151,0.772632934472814
169152,0.6015260671938911
169154,0.7134898764494991
169155,0.28158107136460053
169161,0.6610538465481378
169162,0.5980007795756629
169165,0.5988424338949198
169166,0.8670594077627282
169167,0.9612739332476664
169172,0.8927551768969099
169173,0.5481910890392493
169174,0.16031335009353176
169177,0.7845435202845076
169178,0.9895344082434415
169179,0.8169955154099399
169182,0.9616140133146219
169183,0.4950022400919177
169186,0.9006464524948296
169188,0.574418014177187
169190,0.8230926099409431
169191,0.7128756756714284
169192,0.7173147249714545
169195,0.8992421914532023
169196,0.9671748151495044
169199,0.7785575106677336
169200,0.8061349274324426
169201,0.9019102690162462
169204,0.5280475833599985
169206,0.8668294134575152
169213,0.5101253119024746
169216,0.8599549661752592
169222,0.9691570954918921
169224,0.7343936936609595
169225,0.9069149892277153
169231,0.9230869463496769
169232,0.8383746164942463
169234,0.9942822479941458
169235,0.9559719586695661
169236,0.9017671777413142
169237,0.84336763985069
169239,0.5138920018998243
169240,0.9018287303711651
169243,0.9838605457646414
169244,0.7546304998095349
169245,0.8188064011628285
169247,0.7103306654757443
169250,0.7612970107288769
169251,0.9908240876725333
169252,0.7713913905231586
169253,0.6322673031250985
169254,0.7014407939437547
169255,0.5993738180281027
169257,0.6681600301567191
169258,0.9187935971503935
169259,0.9299682339983545
169260,0.4633416878339159
169261,0.5013653149855807
169264,0.8307314832456075
169266,0.7605259503317258
169267,0.8202753445593504
169269,0.5490480607797639
169271,0.6422891226811138
169273,0.8498617111826282
169274,0.9832746489059592
169275,0.9311755364471469
169277,0.9508558281706089
169279,0.9266071306285336
169281,0.8494983843654188
169283,0.9590181648597413
169284,0.8971623729035552
169290,0.9591720692391881
169293,0.9818574523547052
169294,0.7654234502900071
169295,0.9612093356643449
169296,0.9557347237010397
169298,0.5900037016740023
169301,0.8698186586897293
169302,0.9856522326587877
169303,0.9511762692756012
169305,0.6469775937048867
169307,0.9054421244496417
169309,0.6138972716982987
169312,0.9044498343419047
169313,0.5070075461780997
169314,0.6079299814511714
169319,0.983502113228505
169320,0.970182113706606
169325,0.8675432842447465
169327,0.8148454141733945
169330,0.6783473559696445
169331,0.932819029227451
169332,0.8554829865801138
169333,0.4945856459315171
169334,0.5623270036021303
169335,0.9093383739450832
169337,0.8842772422423191
169338,0.8211191073224238
169340,0.9950062312799994
169345,0.4152889758530302
169347,0.0852522593909006
169349,0.9944594171803603
169350,0.875346303838938
169353,0.6502065512043571
169354,0.5702531065768929
169356,0.993477438722518
169360,0.8647272411121671
169362,0.9635221515610026
169364,0.5908615021109108
169368,0.7649369079382302
169369,0.8423587278360919
169373,0.8328940974847069
169379,0.8333167928040819
169381,0.9620140176949971
169382,0.7054868392517077
169388,0.8467987060301987
169390,0.9354859369642066
169391,0.9452329261315178
169393,0.8883081721969173
169395,0.6763989886610247
169398,0.09599977104273046
169406,0.9521916753041195
169409,0.9102583097377004
169410,0.7803594768258737
169412,0.8782102593270347
169413,0.6675611780928727
169416,0.7116595384321964
169417,0.8295813915390332
169418,0.6280341534794892
169419,0.9784858600841962
169422,0.6132606140127506
169423,0.7948092806660064
169424,0.9818613654592303
169426,0.3900469931313424
169427,0.09196591091970556
169428,0.9635934163085138
169429,0.7796833148300492
169432,0.7834048189790197
169435,0.6954738275378715
169436,0.8472993263732224
169437,0.9145836394132204
169438,0.6811454010081711
169440,0.6149425556533669
169444,0.6573936253283532
169445,0.6147168355252532
169449,0.80747585825802
169450,0.661253201044299
169451,0.6817720716404316
169453,0.6175505529521793
169455,0.9158681528199704
169456,0.6342395967815309
169461,0.9453298817157724
169462,0.8064752061068884
